0.5,0.0001,1.03864171668e+18
0.5,0.000380952380952,1.03862928758e+18
0.5,0.000661904761905,1.03861691001e+18
0.5,0.000942857142857,1.03860458323e+18
0.5,0.00122380952381,1.03859230651e+18
0.5,0.00150476190476,1.03858007914e+18
0.5,0.00178571428571,1.03856790042e+18
0.5,0.00206666666667,1.03855576968e+18
0.5,0.00234761904762,1.03854368625e+18
0.5,0.00262857142857,1.0385316495e+18
0.5,0.00290952380952,1.03851965877e+18
0.5,0.00319047619048,1.03850771346e+18
0.5,0.00347142857143,1.03849581295e+18
0.5,0.00375238095238,1.03848395664e+18
0.5,0.00403333333333,1.03847214396e+18
0.5,0.00431428571429,1.03846037432e+18
0.5,0.00459523809524,1.03844864716e+18
0.5,0.00487619047619,1.03843696191e+18
0.5,0.00515714285714,1.03880611492e+18
0.5,0.0054380952381,1.03879444323e+18
0.5,0.00571904761905,1.03878281128e+18
0.5,0.006,1.03877121854e+18
0.526923076923,0.0001,1.03863388867e+18
0.526923076923,0.000380952380952,1.03859971065e+18
0.526923076923,0.000661904761905,1.03856593171e+18
0.526923076923,0.000942857142857,1.03853253618e+18
0.526923076923,0.00122380952381,1.03849950933e+18
0.526923076923,0.00150476190476,1.0384668373e+18
0.526923076923,0.00178571428571,1.03843450693e+18
0.526923076923,0.00206666666667,1.03878259803e+18
0.526923076923,0.00234761904762,1.03875064113e+18
0.526923076923,0.00262857142857,1.03832522611e+18
0.526923076923,0.00290952380952,1.03829342159e+18
0.526923076923,0.00319047619048,1.03778114901e+18
0.526923076923,0.00347142857143,1.03774970548e+18
0.526923076923,0.00375238095238,1.03771850933e+18
0.526923076923,0.00403333333333,1.03768755039e+18
0.526923076923,0.00431428571429,1.03765681869e+18
0.526923076923,0.00459523809524,1.03762630445e+18
0.526923076923,0.00487619047619,1.03759599798e+18
0.526923076923,0.00515714285714,1.03756588963e+18
0.526923076923,0.0054380952381,1.03753596976e+18
0.526923076923,0.00571904761905,1.03750622866e+18
0.526923076923,0.006,1.03747665654e+18
0.553846153846,0.0001,1.03861186427e+18
0.553846153846,0.000380952380952,1.03851767307e+18
0.553846153846,0.000661904761905,1.03880636775e+18
0.553846153846,0.000942857142857,1.03832281904e+18
0.553846153846,0.00122380952381,1.03775344327e+18
0.553846153846,0.00150476190476,1.03766638648e+18
0.553846153846,0.00178571428571,1.03758108157e+18
0.553846153846,0.00206666666667,1.03749730783e+18
0.553846153846,0.00234761904762,1.04043780538e+18
0.553846153846,0.00262857142857,1.0403633544e+18
0.553846153846,0.00290952380952,1.04010669366e+18
0.553846153846,0.00319047619048,1.03827942177e+18
0.553846153846,0.00347142857143,1.03819787447e+18
0.553846153846,0.00375238095238,1.03811674534e+18
0.553846153846,0.00403333333333,1.03803577338e+18
0.553846153846,0.00431428571429,1.03795469821e+18
0.553846153846,0.00459523809524,1.03753394477e+18
0.553846153846,0.00487619047619,1.03764576916e+18
0.553846153846,0.00515714285714,1.03755848647e+18
0.553846153846,0.0054380952381,1.03746967763e+18
0.553846153846,0.00571904761905,1.03737907892e+18
0.553846153846,0.006,1.04044927519e+18
0.580769230769,0.0001,1.03855050846e+18
0.580769230769,0.000380952380952,1.03828067384e+18
0.580769230769,0.000661904761905,1.03755603968e+18
0.580769230769,0.000942857142857,1.04035449004e+18
0.580769230769,0.00122380952381,1.03820236655e+18
0.580769230769,0.00150476190476,1.03797307695e+18
0.580769230769,0.00178571428571,1.03759218556e+18
0.580769230769,0.00206666666667,1.03733760553e+18
0.580769230769,0.00234761904762,1.04028772291e+18
0.580769230769,0.00262857142857,1.03983541587e+18
0.580769230769,0.00290952380952,1.03673478066e+18
0.580769230769,0.00319047619048,1.03643865071e+18
0.580769230769,0.00347142857143,1.03611393251e+18
0.580769230769,0.00375238095238,1.03575838288e+18
0.580769230769,0.00403333333333,1.03537035553e+18
0.580769230769,0.00431428571429,1.03494872137e+18
0.580769230769,0.00459523809524,1.03449278966e+18
0.580769230769,0.00487619047619,1.03400223534e+18
0.580769230769,0.00515714285714,1.03278496245e+18
0.580769230769,0.0054380952381,1.03085181113e+18
0.580769230769,0.00571904761905,1.03018507672e+18
0.580769230769,0.006,1.02948485122e+18
0.607692307692,0.0001,1.03876437986e+18
0.607692307692,0.000380952380952,1.03826456249e+18
0.607692307692,0.000661904761905,1.03752019966e+18
0.607692307692,0.000942857142857,1.03839599168e+18
0.607692307692,0.00122380952381,1.03613160678e+18
0.607692307692,0.00150476190476,1.03504823582e+18
0.607692307692,0.00178571428571,1.03479545065e+18
0.607692307692,0.00206666666667,1.02990866914e+18
0.607692307692,0.00234761904762,1.02830564771e+18
0.607692307692,0.00262857142857,1.03051190994e+18
0.607692307692,0.00290952380952,1.02215962044e+18
0.607692307692,0.00319047619048,1.01757658791e+18
0.607692307692,0.00347142857143,1.02294204897e+18
0.607692307692,0.00375238095238,1.01591780124e+18
0.607692307692,0.00403333333333,1.01277874437e+18
0.607692307692,0.00431428571429,1.00951236422e+18
