619.390472593,4.1933062510947725e+17
619.790472593,6.42814414559466e+17
620.190472593,6.138096975966423e+17
620.590472593,9.290207105598822e+17
620.990472593,3.5493326748375494e+17
621.390472593,3.590997906169806e+17
621.790472593,4.6154657113811264e+17
622.190472593,3.2679985985897536e+17
622.590472593,5.6155947281659315e+17
622.990472593,4.06696832325891e+17
623.390472593,5.629879618686615e+17
623.790472593,7.269783129586249e+17
624.190472593,7.252364972235489e+17
624.590472593,6.121802951361007e+17
624.990472593,2.936605158186798e+17
625.390472593,1.887781610899954e+17
625.790472593,5.3493485263031366e+17
626.190472593,5.843528855491708e+17
626.590472593,3.1292075736955264e+17
626.990472593,6.634115776997965e+17
627.390472593,5.4522513312959994e+17
627.790472593,5.992382027225106e+17
628.190472593,5.270201866002826e+17
628.590472593,4.072470437171704e+17
628.990472593,7.672539134230341e+17
629.390472593,6.313635086351857e+17
629.790472593,3.019944636021689e+17
630.190472593,1.9599778795521338e+17
630.590472593,5.19167594184892e+17
630.990472593,5.307171881199883e+17
631.390472593,7.257507964552325e+17
631.790472593,3.1462687106098944e+17
632.190472593,4.494528947816912e+17
632.590472593,5.728948807261889e+17
632.990472593,6.245405725091741e+17
633.390472593,2.7215885810996493e+17
633.790472593,2.6748547318654685e+17
634.190472593,6.9388704529604e+17
634.590472593,4.815887145317387e+17
634.990472593,6.207822980231031e+17
635.390472593,3.504874480323938e+17
635.790472593,5.723933058059561e+17
636.190472593,4.678212834996498e+17
636.590472593,1.169483306059815e+17
636.990472593,2.8432195974652934e+17
637.390472593,4.523591659016699e+17
637.790472593,7.038178801844932e+17
638.190472593,5.607764964664883e+17
638.590472593,5.2250604677794074e+17
638.990472593,2.7296657004407462e+17
639.390472593,2.3732881502678944e+17
639.790472593,2.2052798367397875e+17
640.190472593,5.3902347893916154e+17
640.590472593,2.924817492812896e+17
640.990472593,6.44496492790612e+17
641.390472593,5.503351047507054e+17
641.790472593,6.356581592076859e+17
642.190472593,4.7106683349160915e+17
642.590472593,5.727760916232927e+17
642.990472593,3.923966105658838e+17
643.390472593,6.563449211820056e+17
643.790472593,3.138092633720779e+17
644.190472593,4.0754277015606074e+17
644.590472593,3.134340477673654e+17
644.990472593,4.1775416407752877e+17
645.390472593,-4.588387508819674e+16
645.790472593,5.275463026285683e+17
646.190472593,5.483346418046917e+17
646.590472593,6.563906494926381e+17
646.990472593,5.291457749416555e+17
647.390472593,2.3015810790500547e+17
647.790472593,2.6000532681366915e+17
648.190472593,2.488390653614791e+17
648.590472593,6.491930068126596e+17
648.990472593,4.9757300510200896e+17
649.390472593,7.352536364832902e+17
649.790472593,1.4334235676051178e+17
650.190472593,3.30843652562885e+17
650.590472593,3.109410899371203e+17
650.990472593,7.470563198095058e+17
651.390472593,1.0899867595794374e+17
651.790472593,3.66697434443874e+17
652.190472593,4.822960301383119e+17
652.590472593,6.70569376972163e+17
652.990472593,5.609676308541298e+17
653.390472593,2.962556330570788e+17
653.790472593,3.479182910122158e+17
654.190472593,2.4220379256528272e+17
654.590472593,2.5642924897510454e+17
654.990472593,2.826940754183787e+17
655.390472593,1.816141742025867e+17
655.790472593,2.3053460668879187e+17
656.190472593,2.1130948601718534e+17
656.590472593,3.977337245525639e+17
656.990472593,4.8347522920176576e+17
657.390472593,4.545088172772317e+17
657.790472593,5.270589187397335e+17
658.190472593,3.570670596366771e+17
658.590472593,6.332983331587438e+17
658.990472593,4.9515641361616205e+17
659.390472593,2.217039384350832e+17
659.790472593,8.114329414246982e+16
660.190472593,4.5306568718616595e+17
660.590472593,1.1576306042013402e+17
660.990472593,4.049329751901761e+17
661.390472593,5.456233100562956e+17
661.790472593,2.327585668934304e+16
662.190472593,1.8824158831027702e+17
662.590472593,3.0432724419833664e+17
662.990472593,3.0424132289646835e+17
663.390472593,7.20236408521031e+17
663.790472593,7.029321433379337e+17
664.190472593,3.6444423639116614e+17
664.590472593,3.690495880240534e+17
664.990472593,2.429475841085756e+17
665.390472593,5.191366832692163e+17
665.790472593,4.7759565571158515e+17
666.190472593,4.46115513777225e+16
666.590472593,7.017999836792064e+17
666.990472593,2.66118678430272e+17
667.390472593,2.5407920724206832e+17
667.790472593,2.205387673696217e+17
668.190472593,2.592312455851424e+17
668.590472593,4.9199213121611725e+17
668.990472593,1.2988471708127104e+16
669.390472593,6.314688270418106e+17
669.790472593,4.84535738760181e+17
670.190472593,2.4456925204333987e+17
670.590472593,5.5633278564725024e+17
670.990472593,1.4262657479379888e+17
671.390472593,4.33393723554758e+17
671.790472593,5.380548743776646e+17
672.190472593,2.8230384160671542e+17
672.590472593,5.4916573087789696e+17
672.990472593,4.2326109704116755e+17
673.390472593,4.5797433595652883e+17
673.790472593,5.743603506520909e+17
674.190472593,3.644834434985405e+17
674.590472593,4.4190831130092864e+17
674.990472593,4.8772910984927066e+17
675.390472593,5.4187249931963885e+17
675.790472593,4.097903786329247e+17
676.190472593,6.714809181046858e+16
676.590472593,-5.978228913173517e+16
676.990472593,2.3690794997294304e+17
677.390472593,1.673120547862696e+17
677.790472593,4.2260056680215e+17
678.190472593,4.209704498497213e+16
678.590472593,6.304125864278095e+17
678.990472593,8.35472102140907e+17
679.390472593,3.122631309985829e+17
679.790472593,4.477288180418355e+17
680.190472593,4.3508740861265606e+17
680.590472593,-1.778075638524896e+16
680.990472593,3.516463726784918e+17
681.390472593,4.761887041890546e+17
681.790472593,3.636105927932885e+17
682.190472593,2.7864284094496896e+16
682.590472593,4.450036730147624e+17
682.990472593,4.132986699090259e+16
683.390472593,4.419900810380717e+17
683.790472593,2.055221688556795e+17
684.190472593,1.573181858826328e+17
684.590472593,4.1342341991854246e+17
684.990472593,2.1960167747926483e+17
685.390472593,4.2480435451664845e+17
685.790472593,9.542188082553254e+16
686.190472593,-1.8718463093988192e+17
686.590472593,2.425575294272588e+17
686.990472593,6.068294103431421e+17
687.390472593,1.1288691914230643e+17
687.790472593,2.42822692389261e+17
688.190472593,3.153471904410505e+17
688.590472593,-8.939818385730733e+16
688.990472593,1.3438901679743744e+16
689.390472593,4.1407611960727046e+17
689.790472593,1.6666190286727946e+17
690.190472593,3.2677772083488326e+17
690.590472593,-2.635781118882647e+17
690.990472593,3.454331109401811e+17
691.390472593,4.137933190274538e+17
691.790472593,1.5633135508339123e+17
692.190472593,2.986443199016643e+17
692.590472593,1.5221107429546256e+17
692.990472593,-9.9220784474844e+16
693.390472593,-1.990231868583076e+17
693.790472593,-2.233733477699755e+17
694.190472593,1.2883943313469515e+17
694.590472593,5.631807396084804e+17
694.990472593,1.9555446399922474e+17
695.390472593,1.618943702642922e+17
695.790472593,2.6230346938253574e+17
696.190472593,1.8497654068189133e+17
696.590472593,-1.9178355193466112e+17
696.990472593,-7.560362633989805e+16
697.390472593,3.048584908908173e+17
697.790472593,1.1552648831845658e+17
698.190472593,1.821243254438708e+17
698.590472593,3.2621559895380685e+17
698.990472593,2.7932864032956333e+17
699.390472593,-1.332097182135568e+17
699.790472593,1.3448912210133032e+17
700.190472593,-1.5107431746995968e+17
